timestamp,region,price_per_mwh,currency,source,source_granularity,fetched_at
2025-06-04 05:00:00+00:00,us-west,39.17427,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-04 06:00:00+00:00,us-west,37.98201,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-03 22:00:00+00:00,us-west,22.49025,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-03 11:00:00+00:00,us-west,35.11564,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-03 14:00:00+00:00,us-west,26.43254,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-03 09:00:00+00:00,us-west,35.00715,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-03 16:00:00+00:00,us-west,23.13896,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-05 03:00:00+00:00,us-west,50.34949,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-04 07:00:00+00:00,us-west,34.02964,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-04 08:00:00+00:00,us-west,34.386,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-04 09:00:00+00:00,us-west,32.30291,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-04 11:00:00+00:00,us-west,32.27705,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-04 17:00:00+00:00,us-west,23.67,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-04 14:00:00+00:00,us-west,25.14985,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-04 21:00:00+00:00,us-west,25.0,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-04 10:00:00+00:00,us-west,31.79532,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-04 15:00:00+00:00,us-west,22.3765,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-05 06:00:00+00:00,us-west,37.9576,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-04 18:00:00+00:00,us-west,25.89705,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-05 01:00:00+00:00,us-west,40.83321,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-04 13:00:00+00:00,us-west,37.28631,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-04 19:00:00+00:00,us-west,23.09238,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-05 05:00:00+00:00,us-west,39.34262,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-04 16:00:00+00:00,us-west,26.52524,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-04 12:00:00+00:00,us-west,35.20225,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-05 02:00:00+00:00,us-west,50.27324,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-05 04:00:00+00:00,us-west,44.60559,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-04 22:00:00+00:00,us-west,23.25947,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-05 00:00:00+00:00,us-west,26.61625,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-04 20:00:00+00:00,us-west,24.56804,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-04 23:00:00+00:00,us-west,25.51,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-05 14:00:00+00:00,us-west,27.25818,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-06 06:00:00+00:00,us-west,41.38167,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-05 10:00:00+00:00,us-west,36.6789,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-05 19:00:00+00:00,us-west,23.48923,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-05 20:00:00+00:00,us-west,22.15098,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-05 17:00:00+00:00,us-west,21.94571,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-06 00:00:00+00:00,us-west,31.87426,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-06 02:00:00+00:00,us-west,51.85851,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-05 11:00:00+00:00,us-west,40.66466,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-05 21:00:00+00:00,us-west,23.03825,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-05 15:00:00+00:00,us-west,23.4438,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-05 18:00:00+00:00,us-west,22.67961,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-05 09:00:00+00:00,us-west,36.74997,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-06 05:00:00+00:00,us-west,41.87208,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-06 01:00:00+00:00,us-west,42.66256,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-05 16:00:00+00:00,us-west,23.06704,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-05 23:00:00+00:00,us-west,23.93708,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-06 03:00:00+00:00,us-west,51.8618,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-06 04:00:00+00:00,us-west,47.53706,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-05 07:00:00+00:00,us-west,41.63759,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-05 13:00:00+00:00,us-west,42.30844,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-05 22:00:00+00:00,us-west,23.64328,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-05 08:00:00+00:00,us-west,39.96941,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-05 12:00:00+00:00,us-west,41.7205,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-06 22:00:00+00:00,us-west,26.90862,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-07 00:00:00+00:00,us-west,32.0,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-06 07:00:00+00:00,us-west,35.19962,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-06 23:00:00+00:00,us-west,29.04168,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
