timestamp,region,price_per_mwh,currency,source,source_granularity,fetched_at
2025-06-04 03:00:00+00:00,us-south,39.69,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-04 04:00:00+00:00,us-south,34.51,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-04 05:00:00+00:00,us-south,23.91,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-04 06:00:00+00:00,us-south,21.3,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-04 07:00:00+00:00,us-south,20.71,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-04 08:00:00+00:00,us-south,22.15,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-04 09:00:00+00:00,us-south,23.46,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-04 10:00:00+00:00,us-south,25.62,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-04 11:00:00+00:00,us-south,28.68,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-04 12:00:00+00:00,us-south,29.58,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-04 13:00:00+00:00,us-south,27.99,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-04 14:00:00+00:00,us-south,27.2,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-04 15:00:00+00:00,us-south,32.69,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-04 16:00:00+00:00,us-south,36.28,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-04 17:00:00+00:00,us-south,40.85,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-04 18:00:00+00:00,us-south,43.14,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-04 19:00:00+00:00,us-south,46.94,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-04 20:00:00+00:00,us-south,54.68,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-04 21:00:00+00:00,us-south,55.41,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-04 22:00:00+00:00,us-south,58.75,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-04 23:00:00+00:00,us-south,61.3,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-05 00:00:00+00:00,us-south,69.05,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-05 01:00:00+00:00,us-south,75.32,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-05 02:00:00+00:00,us-south,57.44,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-05 03:00:00+00:00,us-south,39.56,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-05 04:00:00+00:00,us-south,31.13,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-05 05:00:00+00:00,us-south,27.27,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-05 06:00:00+00:00,us-south,25.58,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-05 07:00:00+00:00,us-south,24.62,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-05 08:00:00+00:00,us-south,24.61,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-05 09:00:00+00:00,us-south,25.53,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-05 10:00:00+00:00,us-south,28.04,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-05 11:00:00+00:00,us-south,30.02,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-05 12:00:00+00:00,us-south,24.88,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-05 13:00:00+00:00,us-south,20.4,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-05 14:00:00+00:00,us-south,19.91,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-05 15:00:00+00:00,us-south,24.27,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-05 16:00:00+00:00,us-south,30.17,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-05 17:00:00+00:00,us-south,34.69,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-05 18:00:00+00:00,us-south,42.42,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-05 19:00:00+00:00,us-south,43.13,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-05 20:00:00+00:00,us-south,45.11,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-05 21:00:00+00:00,us-south,47.13,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-05 22:00:00+00:00,us-south,42.79,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-05 23:00:00+00:00,us-south,42.73,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-06 00:00:00+00:00,us-south,55.23,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-06 01:00:00+00:00,us-south,57.34,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-06 02:00:00+00:00,us-south,46.13,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-06 03:00:00+00:00,us-south,33.6,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-06 04:00:00+00:00,us-south,25.73,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-06 05:00:00+00:00,us-south,25.7,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-06 06:00:00+00:00,us-south,24.04,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-06 07:00:00+00:00,us-south,22.5,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-06 08:00:00+00:00,us-south,22.13,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-06 09:00:00+00:00,us-south,22.89,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-06 10:00:00+00:00,us-south,26.41,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-06 11:00:00+00:00,us-south,28.05,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-06 12:00:00+00:00,us-south,24.06,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-06 13:00:00+00:00,us-south,18.64,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-06 14:00:00+00:00,us-south,19.48,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-06 15:00:00+00:00,us-south,28.66,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-06 16:00:00+00:00,us-south,36.19,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-06 17:00:00+00:00,us-south,41.18,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-06 18:00:00+00:00,us-south,49.12,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-06 19:00:00+00:00,us-south,52.06,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-06 20:00:00+00:00,us-south,59.89,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-06 21:00:00+00:00,us-south,58.03,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-06 22:00:00+00:00,us-south,50.16,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-06 23:00:00+00:00,us-south,50.29,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-07 00:00:00+00:00,us-south,78.28,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-07 01:00:00+00:00,us-south,72.63,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-07 02:00:00+00:00,us-south,52.7,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-07 03:00:00+00:00,us-south,37.81,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-07 04:00:00+00:00,us-south,28.71,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-07 05:00:00+00:00,us-south,35.1,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-07 06:00:00+00:00,us-south,28.81,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
