timestamp,region,temperature_c,humidity_pct,wind_speed_ms,hdd_f,cdd_f,temp_rolling_24h_c,temp_delta_24h_c,source
2025-08-23 04:00:00+00:00,us-east,19.0,59.0,1.1,0.0,1.2000000000000028,22.65416666666667,0.1999999999999993,open_meteo_previous_day1
2025-08-23 05:00:00+00:00,us-east,18.4,78.0,2.78,0.0,0.12000000000000455,22.662499999999998,0.1999999999999993,open_meteo_previous_day1
2025-08-23 06:00:00+00:00,us-east,19.5,76.0,1.57,0.0,2.0999999999999943,22.641666666666666,-0.5,open_meteo_previous_day1
2025-08-23 07:00:00+00:00,us-east,19.0,82.0,1.71,0.0,1.2000000000000028,22.61666666666667,-0.6000000000000014,open_meteo_previous_day1
2025-08-23 08:00:00+00:00,us-east,18.8,86.0,1.48,0.0,0.8400000000000034,22.612499999999997,-0.09999999999999787,open_meteo_previous_day1
2025-08-23 09:00:00+00:00,us-east,18.7,86.0,1.43,0.0,0.6599999999999966,22.641666666666666,0.6999999999999993,open_meteo_previous_day1
2025-08-23 10:00:00+00:00,us-east,18.3,86.0,2.16,0.060000000000002274,0.0,22.679166666666664,0.9000000000000021,open_meteo_previous_day1
2025-08-23 11:00:00+00:00,us-east,18.3,87.0,1.8,0.060000000000002274,0.0,22.725000000000005,1.1000000000000014,open_meteo_previous_day1
2025-08-23 12:00:00+00:00,us-east,19.5,78.0,2.14,0.0,2.0999999999999943,22.762500000000003,0.8999999999999986,open_meteo_previous_day1
2025-08-23 13:00:00+00:00,us-east,22.6,64.0,3.0,0.0,7.680000000000007,22.8125,1.2000000000000028,open_meteo_previous_day1
2025-08-23 14:00:00+00:00,us-east,24.6,54.0,3.92,0.0,11.280000000000001,22.879166666666666,1.6000000000000014,open_meteo_previous_day1
2025-08-23 15:00:00+00:00,us-east,26.2,48.0,3.81,0.0,14.159999999999997,22.9375,1.3999999999999986,open_meteo_previous_day1
2025-08-23 16:00:00+00:00,us-east,27.6,42.0,3.64,0.0,16.680000000000007,22.99166666666667,1.3000000000000007,open_meteo_previous_day1
2025-08-23 17:00:00+00:00,us-east,28.6,39.0,3.55,0.0,18.480000000000004,23.037499999999998,1.1000000000000014,open_meteo_previous_day1
2025-08-23 18:00:00+00:00,us-east,28.6,43.0,3.28,0.0,18.480000000000004,23.054166666666664,0.40000000000000213,open_meteo_previous_day1
2025-08-23 19:00:00+00:00,us-east,29.2,42.0,3.76,0.0,19.560000000000002,23.070833333333336,0.3999999999999986,open_meteo_previous_day1
2025-08-23 20:00:00+00:00,us-east,29.4,40.0,4.18,0.0,19.919999999999987,23.083333333333332,0.29999999999999716,open_meteo_previous_day1
2025-08-23 21:00:00+00:00,us-east,29.0,40.0,4.6,0.0,19.200000000000003,23.104166666666668,0.5,open_meteo_previous_day1
2025-08-23 22:00:00+00:00,us-east,27.8,43.0,5.31,0.0,17.040000000000006,23.116666666666664,0.3000000000000007,open_meteo_previous_day1
2025-08-23 23:00:00+00:00,us-east,26.4,45.0,4.25,0.0,14.519999999999996,23.14166666666667,0.5999999999999979,open_meteo_previous_day1
2025-08-24 00:00:00+00:00,us-east,24.5,53.0,3.75,0.0,11.099999999999994,23.191666666666666,1.1999999999999993,open_meteo_previous_day1
2025-08-24 01:00:00+00:00,us-east,23.3,59.0,3.55,0.0,8.939999999999998,23.25,1.4000000000000021,open_meteo_previous_day1
2025-08-24 02:00:00+00:00,us-east,22.8,66.0,3.98,0.0,8.040000000000006,23.329166666666666,1.9000000000000021,open_meteo_previous_day1
2025-08-24 03:00:00+00:00,us-east,22.1,70.0,2.97,0.0,6.780000000000001,23.424999999999997,2.3000000000000007,open_meteo_previous_day1
2025-08-24 04:00:00+00:00,us-east,21.4,77.0,2.33,0.0,5.519999999999996,23.524999999999995,2.3999999999999986,open_meteo_previous_day1
2025-08-24 05:00:00+00:00,us-east,20.8,83.0,1.26,0.0,4.439999999999998,23.625,2.400000000000002,open_meteo_previous_day1
2025-08-24 06:00:00+00:00,us-east,20.1,87.0,1.2,0.0,3.180000000000007,23.650000000000002,0.6000000000000014,open_meteo_previous_day1
2025-08-24 07:00:00+00:00,us-east,19.8,90.0,1.58,0.0,2.6400000000000006,23.683333333333334,0.8000000000000007,open_meteo_previous_day1
2025-08-24 08:00:00+00:00,us-east,19.9,89.0,2.01,0.0,2.819999999999993,23.729166666666668,1.0999999999999979,open_meteo_previous_day1
2025-08-24 09:00:00+00:00,us-east,19.8,88.0,2.42,0.0,2.6400000000000006,23.775000000000002,1.1000000000000014,open_meteo_previous_day1
2025-08-24 10:00:00+00:00,us-east,19.6,89.0,2.53,0.0,2.280000000000001,23.829166666666666,1.3000000000000007,open_meteo_previous_day1
2025-08-24 11:00:00+00:00,us-east,19.3,91.0,1.61,0.0,1.740000000000009,23.870833333333334,1.0,open_meteo_previous_day1
2025-08-24 12:00:00+00:00,us-east,21.4,88.0,2.21,0.0,5.519999999999996,23.95,1.8999999999999986,open_meteo_previous_day1
2025-08-24 13:00:00+00:00,us-east,23.8,78.0,3.21,0.0,9.840000000000003,24.0,1.1999999999999993,open_meteo_previous_day1
2025-08-24 14:00:00+00:00,us-east,25.9,68.0,3.42,0.0,13.620000000000005,24.05416666666667,1.2999999999999972,open_meteo_previous_day1
2025-08-24 15:00:00+00:00,us-east,27.9,57.0,3.74,0.0,17.22,24.125,1.6999999999999993,open_meteo_previous_day1
2025-08-24 16:00:00+00:00,us-east,29.2,52.0,3.79,0.0,19.560000000000002,24.191666666666663,1.5999999999999979,open_meteo_previous_day1
2025-08-24 17:00:00+00:00,us-east,29.1,46.0,3.58,0.0,19.38000000000001,24.212500000000002,0.5,open_meteo_previous_day1
2025-08-24 18:00:00+00:00,us-east,30.9,43.0,3.11,0.0,22.61999999999999,24.308333333333334,2.299999999999997,open_meteo_previous_day1
2025-08-24 19:00:00+00:00,us-east,31.3,42.0,2.75,0.0,23.340000000000003,24.395833333333332,2.1000000000000014,open_meteo_previous_day1
2025-08-24 20:00:00+00:00,us-east,31.2,41.0,3.14,0.0,23.159999999999997,24.47083333333333,1.8000000000000007,open_meteo_previous_day1
2025-08-24 21:00:00+00:00,us-east,31.2,41.0,4.2,0.0,23.159999999999997,24.5625,2.1999999999999993,open_meteo_previous_day1
2025-08-24 22:00:00+00:00,us-east,30.3,45.0,4.6,0.0,21.539999999999992,24.666666666666668,2.5,open_meteo_previous_day1
2025-08-24 23:00:00+00:00,us-east,28.9,49.0,4.1,0.0,19.019999999999996,24.770833333333332,2.5,open_meteo_previous_day1
2025-08-25 00:00:00+00:00,us-east,25.8,65.0,4.06,0.0,13.439999999999998,24.825,1.3000000000000007,open_meteo_previous_day1
2025-08-25 01:00:00+00:00,us-east,24.2,76.0,3.08,0.0,10.560000000000002,24.8625,0.8999999999999986,open_meteo_previous_day1
2025-08-25 02:00:00+00:00,us-east,23.4,82.0,2.25,0.0,9.120000000000005,24.887500000000003,0.5999999999999979,open_meteo_previous_day1
2025-08-25 03:00:00+00:00,us-east,23.5,82.0,2.06,0.0,9.299999999999997,24.945833333333336,1.3999999999999986,open_meteo_previous_day1
2025-08-25 04:00:00+00:00,us-east,23.3,86.0,1.1,0.0,8.939999999999998,25.025000000000002,1.9000000000000021,open_meteo_previous_day1
2025-08-25 05:00:00+00:00,us-east,22.6,90.0,2.5,0.0,7.680000000000007,25.099999999999998,1.8000000000000007,open_meteo_previous_day1
2025-08-25 06:00:00+00:00,us-east,22.5,78.0,2.33,0.0,7.5,25.2,2.3999999999999986,open_meteo_previous_day1
2025-08-25 07:00:00+00:00,us-east,21.4,81.0,1.39,0.0,5.519999999999996,25.266666666666666,1.5999999999999979,open_meteo_previous_day1
2025-08-25 08:00:00+00:00,us-east,20.7,85.0,1.8,0.0,4.259999999999991,25.3,0.8000000000000007,open_meteo_previous_day1
2025-08-25 09:00:00+00:00,us-east,20.1,89.0,1.5,0.0,3.180000000000007,25.3125,0.3000000000000007,open_meteo_previous_day1
2025-08-25 10:00:00+00:00,us-east,19.5,92.0,1.53,0.0,2.0999999999999943,25.308333333333337,-0.10000000000000142,open_meteo_previous_day1
2025-08-25 11:00:00+00:00,us-east,19.2,92.0,0.71,0.0,1.5600000000000023,25.304166666666664,-0.10000000000000142,open_meteo_previous_day1
2025-08-25 12:00:00+00:00,us-east,22.2,71.0,3.83,0.0,6.959999999999994,25.337500000000002,0.8000000000000007,open_meteo_previous_day1
2025-08-25 13:00:00+00:00,us-east,24.0,59.0,3.83,0.0,10.200000000000003,25.345833333333335,0.1999999999999993,open_meteo_previous_day1
2025-08-25 14:00:00+00:00,us-east,26.2,47.0,3.67,0.0,14.159999999999997,25.35833333333333,0.3000000000000007,open_meteo_previous_day1
2025-08-25 15:00:00+00:00,us-east,27.9,39.0,3.74,0.0,17.22,25.358333333333334,0.0,open_meteo_previous_day1
2025-08-25 16:00:00+00:00,us-east,29.0,35.0,3.75,0.0,19.200000000000003,25.350000000000005,-0.1999999999999993,open_meteo_previous_day1
2025-08-25 17:00:00+00:00,us-east,29.9,31.0,3.94,0.0,20.819999999999993,25.383333333333336,0.7999999999999972,open_meteo_previous_day1
2025-08-25 18:00:00+00:00,us-east,29.9,31.0,3.81,0.0,20.819999999999993,25.34166666666667,-1.0,open_meteo_previous_day1
2025-08-25 19:00:00+00:00,us-east,30.1,30.0,4.2,0.0,21.180000000000007,25.291666666666668,-1.1999999999999993,open_meteo_previous_day1
2025-08-25 20:00:00+00:00,us-east,30.0,29.0,4.36,0.0,21.0,25.24166666666667,-1.1999999999999993,open_meteo_previous_day1
2025-08-25 21:00:00+00:00,us-east,29.7,29.0,4.68,0.0,20.460000000000008,25.179166666666664,-1.5,open_meteo_previous_day1
2025-08-25 22:00:00+00:00,us-east,29.1,28.0,4.18,0.0,19.38000000000001,25.129166666666666,-1.1999999999999993,open_meteo_previous_day1
2025-08-25 23:00:00+00:00,us-east,27.7,28.0,3.28,0.0,16.86,25.079166666666666,-1.1999999999999993,open_meteo_previous_day1
2025-08-26 00:00:00+00:00,us-east,24.8,29.0,2.33,0.0,11.64,25.037499999999998,-1.0,open_meteo_previous_day1
2025-08-26 01:00:00+00:00,us-east,23.0,30.0,2.2,0.0,8.400000000000006,24.987499999999997,-1.1999999999999993,open_meteo_previous_day1
2025-08-26 02:00:00+00:00,us-east,21.7,33.0,1.36,0.0,6.060000000000002,24.916666666666668,-1.6999999999999993,open_meteo_previous_day1
2025-08-26 03:00:00+00:00,us-east,20.7,35.0,0.92,0.0,4.259999999999991,24.799999999999997,-2.8000000000000007,open_meteo_previous_day1
2025-08-26 04:00:00+00:00,us-east,20.2,36.0,1.84,0.0,3.3599999999999994,24.670833333333334,-3.1000000000000014,open_meteo_previous_day1
2025-08-26 05:00:00+00:00,us-east,20.1,42.0,0.85,0.0,3.180000000000007,24.566666666666666,-2.5,open_meteo_previous_day1
2025-08-26 06:00:00+00:00,us-east,20.5,38.0,1.2,0.0,3.9000000000000057,24.483333333333334,-2.0,open_meteo_previous_day1
2025-08-26 07:00:00+00:00,us-east,19.9,42.0,0.92,0.0,2.819999999999993,24.420833333333334,-1.5,open_meteo_previous_day1
2025-08-26 08:00:00+00:00,us-east,19.0,46.0,1.84,0.0,1.2000000000000028,24.349999999999998,-1.6999999999999993,open_meteo_previous_day1
2025-08-26 09:00:00+00:00,us-east,17.7,49.0,1.89,1.1400000000000006,0.0,24.25,-2.400000000000002,open_meteo_previous_day1
2025-08-26 10:00:00+00:00,us-east,16.7,53.0,1.63,2.940000000000005,0.0,24.13333333333333,-2.8000000000000007,open_meteo_previous_day1
2025-08-26 11:00:00+00:00,us-east,16.1,56.0,1.63,4.019999999999996,0.0,24.004166666666666,-3.099999999999998,open_meteo_previous_day1
2025-08-26 12:00:00+00:00,us-east,18.6,56.0,2.12,0.0,0.480000000000004,23.854166666666668,-3.599999999999998,open_meteo_previous_day1
2025-08-26 13:00:00+00:00,us-east,21.4,49.0,2.6,0.0,5.519999999999996,23.745833333333334,-2.6000000000000014,open_meteo_previous_day1
2025-08-26 14:00:00+00:00,us-east,23.7,42.0,2.62,0.0,9.659999999999997,23.64166666666667,-2.5,open_meteo_previous_day1
2025-08-26 15:00:00+00:00,us-east,25.3,37.0,2.01,0.0,12.540000000000006,23.53333333333333,-2.599999999999998,open_meteo_previous_day1
2025-08-26 16:00:00+00:00,us-east,26.5,34.0,1.04,0.0,14.700000000000003,23.429166666666664,-2.5,open_meteo_previous_day1
2025-08-26 17:00:00+00:00,us-east,27.6,30.0,1.68,0.0,16.680000000000007,23.333333333333332,-2.299999999999997,open_meteo_previous_day1
2025-08-26 18:00:00+00:00,us-east,27.4,29.0,3.51,0.0,16.319999999999993,23.229166666666668,-2.5,open_meteo_previous_day1
2025-08-26 19:00:00+00:00,us-east,27.7,30.0,3.09,0.0,16.86,23.129166666666666,-2.400000000000002,open_meteo_previous_day1
2025-08-26 20:00:00+00:00,us-east,27.5,29.0,3.42,0.0,16.5,23.025000000000002,-2.5,open_meteo_previous_day1
2025-08-26 21:00:00+00:00,us-east,27.5,26.0,3.67,0.0,16.5,22.933333333333337,-2.1999999999999993,open_meteo_previous_day1
2025-08-26 22:00:00+00:00,us-east,27.0,26.0,3.9,0.0,15.599999999999994,22.845833333333335,-2.1000000000000014,open_meteo_previous_day1
2025-08-26 23:00:00+00:00,us-east,25.8,29.0,3.05,0.0,13.439999999999998,22.766666666666666,-1.8999999999999986,open_meteo_previous_day1
2025-08-27 00:00:00+00:00,us-east,23.5,30.0,2.41,0.0,9.299999999999997,22.712500000000002,-1.3000000000000007,open_meteo_previous_day1
2025-08-27 01:00:00+00:00,us-east,21.9,34.0,2.2,0.0,6.420000000000002,22.666666666666668,-1.1000000000000014,open_meteo_previous_day1
2025-08-27 02:00:00+00:00,us-east,22.3,35.0,2.19,0.0,7.140000000000001,22.691666666666666,0.6000000000000014,open_meteo_previous_day1
2025-08-27 03:00:00+00:00,us-east,22.0,35.0,1.97,0.0,6.599999999999994,22.745833333333337,1.3000000000000007,open_meteo_previous_day1
2025-08-27 04:00:00+00:00,us-east,21.6,37.0,1.17,0.0,5.8799999999999955,22.804166666666664,1.4000000000000021,open_meteo_previous_day1
2025-08-27 05:00:00+00:00,us-east,20.9,39.0,3.04,0.0,4.6200000000000045,22.837500000000002,0.7999999999999972,open_meteo_previous_day1
2025-08-27 06:00:00+00:00,us-east,18.9,49.0,1.92,0.0,1.019999999999996,22.770833333333332,-1.6000000000000014,open_meteo_previous_day1
2025-08-27 07:00:00+00:00,us-east,18.9,51.0,2.11,0.0,1.019999999999996,22.729166666666668,-1.0,open_meteo_previous_day1
2025-08-27 08:00:00+00:00,us-east,18.2,52.0,2.91,0.2400000000000091,0.0,22.695833333333336,-0.8000000000000007,open_meteo_previous_day1
2025-08-27 09:00:00+00:00,us-east,17.1,54.0,0.51,2.219999999999999,0.0,22.67083333333333,-0.5999999999999979,open_meteo_previous_day1
2025-08-27 10:00:00+00:00,us-east,17.2,53.0,2.12,2.0400000000000063,0.0,22.691666666666666,0.5,open_meteo_previous_day1
2025-08-27 11:00:00+00:00,us-east,16.8,48.0,0.86,2.759999999999998,0.0,22.72083333333333,0.6999999999999993,open_meteo_previous_day1
2025-08-27 12:00:00+00:00,us-east,18.1,58.0,2.42,0.4200000000000017,0.0,22.7,-0.5,open_meteo_previous_day1
2025-08-27 13:00:00+00:00,us-east,20.5,45.0,3.0,0.0,3.9000000000000057,22.662499999999998,-0.8999999999999986,open_meteo_previous_day1
2025-08-27 14:00:00+00:00,us-east,22.5,32.0,3.22,0.0,7.5,22.612499999999997,-1.1999999999999993,open_meteo_previous_day1
2025-08-27 15:00:00+00:00,us-east,23.5,31.0,3.72,0.0,9.299999999999997,22.537499999999998,-1.8000000000000007,open_meteo_previous_day1
2025-08-27 16:00:00+00:00,us-east,24.5,28.0,4.34,0.0,11.099999999999994,22.454166666666666,-2.0,open_meteo_previous_day1
2025-08-27 17:00:00+00:00,us-east,25.0,24.0,4.13,0.0,12.0,22.34583333333333,-2.6000000000000014,open_meteo_previous_day1
2025-08-27 18:00:00+00:00,us-east,25.5,24.0,3.36,0.0,12.900000000000006,22.266666666666666,-1.8999999999999986,open_meteo_previous_day1
2025-08-27 19:00:00+00:00,us-east,25.9,25.0,3.26,0.0,13.620000000000005,22.191666666666666,-1.8000000000000007,open_meteo_previous_day1
2025-08-27 20:00:00+00:00,us-east,26.3,25.0,2.48,0.0,14.340000000000003,22.141666666666666,-1.1999999999999993,open_meteo_previous_day1
2025-08-27 21:00:00+00:00,us-east,25.9,25.0,4.27,0.0,13.620000000000005,22.075,-1.6000000000000014,open_meteo_previous_day1
2025-08-27 22:00:00+00:00,us-east,25.1,27.0,2.51,0.0,12.180000000000007,21.995833333333334,-1.8999999999999986,open_meteo_previous_day1
2025-08-27 23:00:00+00:00,us-east,24.7,28.0,1.56,0.0,11.459999999999994,21.95,-1.1000000000000014,open_meteo_previous_day1
2025-08-28 00:00:00+00:00,us-east,22.5,26.0,1.3,0.0,7.5,21.90833333333333,-1.0,open_meteo_previous_day1
2025-08-28 01:00:00+00:00,us-east,21.2,27.0,0.3,0.0,5.159999999999997,21.879166666666666,-0.6999999999999993,open_meteo_previous_day1
2025-08-28 02:00:00+00:00,us-east,19.0,37.0,1.28,0.0,1.2000000000000028,21.741666666666664,-3.3000000000000007,open_meteo_previous_day1
2025-08-28 03:00:00+00:00,us-east,18.0,40.0,2.12,0.5999999999999943,0.0,21.575,-4.0,open_meteo_previous_day1
2025-08-28 04:00:00+00:00,us-east,17.3,41.0,1.7,1.8599999999999994,0.0,21.395833333333332,-4.300000000000001,open_meteo_previous_day1
2025-08-28 05:00:00+00:00,us-east,16.5,44.0,2.06,3.299999999999997,0.0,21.212500000000002,-4.399999999999999,open_meteo_previous_day1
2025-08-28 06:00:00+00:00,us-east,15.9,45.0,0.61,4.380000000000003,0.0,21.087500000000002,-2.9999999999999982,open_meteo_previous_day1
2025-08-28 07:00:00+00:00,us-east,15.1,48.0,2.1,5.82,0.0,20.929166666666667,-3.799999999999999,open_meteo_previous_day1
2025-08-28 08:00:00+00:00,us-east,14.5,50.0,1.17,6.899999999999999,0.0,20.775000000000002,-3.6999999999999993,open_meteo_previous_day1
2025-08-28 09:00:00+00:00,us-east,14.4,48.0,2.11,7.079999999999998,0.0,20.662499999999998,-2.700000000000001,open_meteo_previous_day1
2025-08-28 10:00:00+00:00,us-east,14.5,45.0,1.26,6.899999999999999,0.0,20.55,-2.6999999999999993,open_meteo_previous_day1
2025-08-28 11:00:00+00:00,us-east,13.7,55.0,1.48,8.340000000000003,0.0,20.42083333333333,-3.1000000000000014,open_meteo_previous_day1
2025-08-28 12:00:00+00:00,us-east,16.0,50.0,0.81,4.200000000000003,0.0,20.333333333333332,-2.1000000000000014,open_meteo_previous_day1
2025-08-28 13:00:00+00:00,us-east,19.7,42.0,1.36,0.0,2.4599999999999937,20.3,-0.8000000000000007,open_meteo_previous_day1
2025-08-28 14:00:00+00:00,us-east,22.4,36.0,0.9,0.0,7.319999999999993,20.295833333333334,-0.10000000000000142,open_meteo_previous_day1
2025-08-28 15:00:00+00:00,us-east,24.8,33.0,2.1,0.0,11.64,20.35,1.3000000000000007,open_meteo_previous_day1
2025-08-28 16:00:00+00:00,us-east,26.4,32.0,3.52,0.0,14.519999999999996,20.429166666666667,1.8999999999999986,open_meteo_previous_day1
2025-08-28 17:00:00+00:00,us-east,27.3,30.0,4.61,0.0,16.14,20.525000000000002,2.3000000000000007,open_meteo_previous_day1
2025-08-28 18:00:00+00:00,us-east,27.8,26.0,3.14,0.0,17.040000000000006,20.620833333333334,2.3000000000000007,open_meteo_previous_day1
2025-08-28 19:00:00+00:00,us-east,28.2,25.0,3.0,0.0,17.75999999999999,20.716666666666665,2.3000000000000007,open_meteo_previous_day1
2025-08-28 20:00:00+00:00,us-east,28.2,20.0,4.44,0.0,17.75999999999999,20.79583333333333,1.8999999999999986,open_meteo_previous_day1
2025-08-28 21:00:00+00:00,us-east,28.6,19.0,2.64,0.0,18.480000000000004,20.908333333333335,2.700000000000003,open_meteo_previous_day1
2025-08-28 22:00:00+00:00,us-east,27.9,18.0,4.15,0.0,17.22,21.025000000000002,2.799999999999997,open_meteo_previous_day1
2025-08-28 23:00:00+00:00,us-east,26.1,20.0,2.68,0.0,13.980000000000004,21.083333333333332,1.4000000000000021,open_meteo_previous_day1
2025-08-29 00:00:00+00:00,us-east,22.8,32.0,2.33,0.0,8.040000000000006,21.09583333333333,0.3000000000000007,open_meteo_previous_day1
2025-08-29 01:00:00+00:00,us-east,20.9,42.0,2.8,0.0,4.6200000000000045,21.083333333333332,-0.3000000000000007,open_meteo_previous_day1
2025-08-29 02:00:00+00:00,us-east,20.1,47.0,2.19,0.0,3.180000000000007,21.129166666666666,1.1000000000000014,open_meteo_previous_day1
2025-08-29 03:00:00+00:00,us-east,20.1,50.0,2.38,0.0,3.180000000000007,21.216666666666665,2.1000000000000014,open_meteo_previous_day1
2025-08-29 04:00:00+00:00,us-east,20.3,49.0,0.5,0.0,3.5400000000000063,21.341666666666665,3.0,open_meteo_previous_day1
2025-08-29 05:00:00+00:00,us-east,19.8,53.0,1.75,0.0,2.6400000000000006,21.479166666666668,3.3000000000000007,open_meteo_previous_day1
2025-08-29 06:00:00+00:00,us-east,18.3,58.0,2.02,0.060000000000002274,0.0,21.579166666666666,2.4000000000000004,open_meteo_previous_day1
2025-08-29 07:00:00+00:00,us-east,17.0,61.0,0.76,2.3999999999999986,0.0,21.65833333333333,1.9000000000000004,open_meteo_previous_day1
2025-08-29 08:00:00+00:00,us-east,15.9,65.0,1.4,4.380000000000003,0.0,21.716666666666665,1.4000000000000004,open_meteo_previous_day1
2025-08-29 09:00:00+00:00,us-east,15.2,68.0,0.73,5.640000000000001,0.0,21.75,0.7999999999999989,open_meteo_previous_day1
2025-08-29 10:00:00+00:00,us-east,14.5,68.0,1.65,6.899999999999999,0.0,21.75,0.0,open_meteo_previous_day1
2025-08-29 11:00:00+00:00,us-east,14.3,66.0,1.89,7.259999999999998,0.0,21.775000000000002,0.6000000000000014,open_meteo_previous_day1
2025-08-29 12:00:00+00:00,us-east,17.9,46.0,0.54,0.7800000000000011,0.0,21.854166666666668,1.8999999999999986,open_meteo_previous_day1
2025-08-29 13:00:00+00:00,us-east,21.8,44.0,2.7,0.0,6.240000000000009,21.941666666666666,2.1000000000000014,open_meteo_previous_day1
2025-08-29 14:00:00+00:00,us-east,23.5,44.0,3.56,0.0,9.299999999999997,21.9875,1.1000000000000014,open_meteo_previous_day1
2025-08-29 15:00:00+00:00,us-east,25.1,42.0,3.58,0.0,12.180000000000007,22.0,0.3000000000000007,open_meteo_previous_day1
2025-08-29 16:00:00+00:00,us-east,26.4,40.0,3.58,0.0,14.519999999999996,22.0,0.0,open_meteo_previous_day1
2025-08-29 17:00:00+00:00,us-east,27.3,37.0,3.96,0.0,16.14,22.0,0.0,open_meteo_previous_day1
2025-08-29 18:00:00+00:00,us-east,27.4,37.0,4.7,0.0,16.319999999999993,21.983333333333334,-0.40000000000000213,open_meteo_previous_day1
2025-08-29 19:00:00+00:00,us-east,28.0,34.0,4.43,0.0,17.400000000000006,21.974999999999998,-0.1999999999999993,open_meteo_previous_day1
2025-08-29 20:00:00+00:00,us-east,28.2,33.0,4.43,0.0,17.75999999999999,21.974999999999998,0.0,open_meteo_previous_day1
2025-08-29 21:00:00+00:00,us-east,28.0,31.0,3.74,0.0,17.400000000000006,21.95,-0.6000000000000014,open_meteo_previous_day1
2025-08-29 22:00:00+00:00,us-east,27.8,29.0,3.7,0.0,17.040000000000006,21.945833333333336,-0.09999999999999787,open_meteo_previous_day1
2025-08-29 23:00:00+00:00,us-east,26.8,29.0,2.41,0.0,15.240000000000009,21.974999999999998,0.6999999999999993,open_meteo_previous_day1
2025-08-30 00:00:00+00:00,us-east,23.3,29.0,2.28,0.0,8.939999999999998,21.995833333333334,0.5,open_meteo_previous_day1
2025-08-30 01:00:00+00:00,us-east,21.5,32.0,1.84,0.0,5.700000000000003,22.020833333333332,0.6000000000000014,open_meteo_previous_day1
2025-08-30 02:00:00+00:00,us-east,20.2,33.0,0.92,0.0,3.3599999999999994,22.025000000000002,0.09999999999999787,open_meteo_previous_day1
2025-08-30 03:00:00+00:00,us-east,19.2,35.0,0.92,0.0,1.5600000000000023,21.9875,-0.9000000000000021,open_meteo_previous_day1
2025-08-30 04:00:00+00:00,us-east,18.3,37.0,1.17,0.060000000000002274,0.0,21.90416666666667,-2.0,open_meteo_previous_day1
2025-08-30 05:00:00+00:00,us-east,17.5,38.0,1.53,1.5,0.0,21.808333333333334,-2.3000000000000007,open_meteo_previous_day1
2025-08-30 06:00:00+00:00,us-east,16.3,40.0,0.82,3.6599999999999966,0.0,21.724999999999998,-2.0,open_meteo_previous_day1
2025-08-30 07:00:00+00:00,us-east,15.5,44.0,1.71,5.100000000000001,0.0,21.662499999999998,-1.5,open_meteo_previous_day1
2025-08-30 08:00:00+00:00,us-east,14.6,48.0,1.66,6.719999999999999,0.0,21.608333333333334,-1.3000000000000007,open_meteo_previous_day1
2025-08-30 09:00:00+00:00,us-east,13.8,52.0,1.77,8.159999999999997,0.0,21.55,-1.3999999999999986,open_meteo_previous_day1
2025-08-30 10:00:00+00:00,us-east,13.3,55.0,1.55,9.060000000000002,0.0,21.5,-1.1999999999999993,open_meteo_previous_day1
2025-08-30 11:00:00+00:00,us-east,13.0,57.0,1.58,9.600000000000001,0.0,21.445833333333336,-1.3000000000000007,open_meteo_previous_day1
2025-08-30 12:00:00+00:00,us-east,15.7,53.0,2.43,4.740000000000002,0.0,21.354166666666668,-2.1999999999999993,open_meteo_previous_day1
2025-08-30 13:00:00+00:00,us-east,18.1,46.0,2.97,0.4200000000000017,0.0,21.2,-3.6999999999999993,open_meteo_previous_day1
2025-08-30 14:00:00+00:00,us-east,20.0,42.0,2.82,0.0,3.0,21.054166666666667,-3.5,open_meteo_previous_day1
2025-08-30 15:00:00+00:00,us-east,21.7,38.0,2.35,0.0,6.060000000000002,20.912499999999998,-3.400000000000002,open_meteo_previous_day1
2025-08-30 16:00:00+00:00,us-east,23.3,35.0,2.1,0.0,8.939999999999998,20.783333333333335,-3.099999999999998,open_meteo_previous_day1
2025-08-30 17:00:00+00:00,us-east,24.7,32.0,1.43,0.0,11.459999999999994,20.675,-2.6000000000000014,open_meteo_previous_day1
2025-08-30 18:00:00+00:00,us-east,25.6,28.0,1.6,0.0,13.079999999999998,20.6,-1.7999999999999972,open_meteo_previous_day1
2025-08-30 19:00:00+00:00,us-east,26.2,26.0,1.6,0.0,14.159999999999997,20.525000000000002,-1.8000000000000007,open_meteo_previous_day1
2025-08-30 20:00:00+00:00,us-east,26.6,26.0,2.02,0.0,14.879999999999995,20.458333333333332,-1.5999999999999979,open_meteo_previous_day1
2025-08-30 21:00:00+00:00,us-east,26.3,26.0,2.51,0.0,14.340000000000003,20.3875,-1.6999999999999993,open_meteo_previous_day1
2025-08-30 22:00:00+00:00,us-east,25.7,26.0,2.64,0.0,13.259999999999991,20.3,-2.1000000000000014,open_meteo_previous_day1
2025-08-30 23:00:00+00:00,us-east,24.4,28.0,2.25,0.0,10.920000000000002,20.2,-2.400000000000002,open_meteo_previous_day1
2025-08-31 00:00:00+00:00,us-east,21.3,33.0,1.98,0.0,5.340000000000003,20.116666666666667,-2.0,open_meteo_previous_day1
2025-08-31 01:00:00+00:00,us-east,19.4,41.0,1.68,0.0,1.9200000000000017,20.029166666666665,-2.1000000000000014,open_meteo_previous_day1
2025-08-31 02:00:00+00:00,us-east,18.1,44.0,0.45,0.4200000000000017,0.0,19.941666666666666,-2.099999999999998,open_meteo_previous_day1
