timestamp,region,price_per_mwh,currency,source,source_granularity,fetched_at
2026-01-04 17:00:00+00:00,us-east,30.830138,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-04 18:00:00+00:00,us-east,30.168093,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-04 19:00:00+00:00,us-east,30.051142,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-04 20:00:00+00:00,us-east,31.97784,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-04 21:00:00+00:00,us-east,38.184382,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-04 22:00:00+00:00,us-east,46.102012,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-04 23:00:00+00:00,us-east,43.050305,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-05 00:00:00+00:00,us-east,41.840419,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-05 01:00:00+00:00,us-east,40.48285,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-05 02:00:00+00:00,us-east,39.468921,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-05 03:00:00+00:00,us-east,37.043769,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-05 04:00:00+00:00,us-east,35.264496,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-05 05:00:00+00:00,us-east,34.628743,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-05 06:00:00+00:00,us-east,33.234292,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-05 07:00:00+00:00,us-east,31.592123,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-05 08:00:00+00:00,us-east,31.560528,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-05 09:00:00+00:00,us-east,32.971946,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-05 10:00:00+00:00,us-east,38.603282,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-05 11:00:00+00:00,us-east,49.699211,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-05 12:00:00+00:00,us-east,68.592005,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-05 13:00:00+00:00,us-east,51.107325,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-05 14:00:00+00:00,us-east,43.979487,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-05 15:00:00+00:00,us-east,45.957586,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-05 16:00:00+00:00,us-east,43.583488,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-05 17:00:00+00:00,us-east,38.96636,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-05 18:00:00+00:00,us-east,37.638835,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-05 19:00:00+00:00,us-east,36.059584,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-05 20:00:00+00:00,us-east,37.348205,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-05 21:00:00+00:00,us-east,43.274007,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-05 22:00:00+00:00,us-east,49.837061,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-05 23:00:00+00:00,us-east,45.35147,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-06 00:00:00+00:00,us-east,41.340039,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-06 01:00:00+00:00,us-east,40.393003,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
